Date,Open,High,Low,Close,Adj Close,Volume
2011-04-05,111.320000,111.870003,109.290001,110.949997,94.379196,2443700
2011-04-06,111.169998,111.980003,109.650002,110.260002,93.792244,1833900
2011-04-07,109.660004,111.599998,108.709999,110.169998,93.715721,1533300
2011-04-08,111.000000,111.220001,107.410004,108.889999,92.626892,1846800
2011-04-11,108.870003,108.980003,106.589996,107.419998,91.376442,1735900
2011-04-12,106.169998,106.669998,104.150002,105.720001,89.930336,2935000
2011-04-13,106.739998,108.000000,105.000000,105.889999,90.074944,1948300
2011-04-14,104.879997,105.470001,103.300003,105.320000,89.590050,2171900
2011-04-15,105.709999,106.070000,104.529999,105.129997,89.428452,2163100
2011-04-18,103.470001,103.519997,101.160004,102.820000,87.463455,2675200
2011-04-19,103.830002,106.510002,103.830002,105.330002,89.598572,1896200
2011-04-20,107.150002,108.320000,106.250000,108.150002,91.997398,2549900
2011-04-21,109.000000,109.870003,108.449997,108.940002,92.669403,1912100
2011-04-25,109.419998,109.790001,108.029999,108.199997,92.039940,1939600
2011-04-26,114.589996,117.400002,114.250000,116.389999,99.006721,6000000
2011-04-27,117.400002,119.580002,115.050003,119.080002,101.294968,3333500
2011-04-28,118.680000,119.839996,117.150002,117.750000,100.163597,2269700
2011-04-29,118.379997,120.540001,117.879997,120.180000,102.230652,2836000
2011-05-02,121.320000,121.489998,118.050003,118.290001,100.622948,2358400
2011-05-03,117.250000,118.150002,115.059998,115.930000,98.615402,2181300
2011-05-04,116.480003,116.849998,112.599998,112.660004,95.833801,3718200
2011-05-05,111.750000,117.949997,110.820000,115.889999,98.581406,3723200
2011-05-06,118.349998,119.510002,116.790001,117.239998,99.729767,2143400
2011-05-09,117.620003,118.550003,116.459999,117.589996,100.027481,1225100
2011-05-10,118.070000,118.720001,117.199997,118.410004,100.725021,1247500
2011-05-11,118.099998,118.099998,113.169998,114.040001,97.007706,3017600
2011-05-12,113.669998,114.690002,111.080002,113.120003,96.225105,2252200
2011-05-13,112.500000,113.500000,110.169998,110.290001,93.817772,2444500
2011-05-16,109.739998,112.500000,109.260002,110.120003,93.673157,2916700
2011-05-17,109.519997,109.599998,105.860001,106.489998,90.585312,3819500
2011-05-18,106.800003,108.529999,105.629997,108.190002,92.258858,3806200
2011-05-19,109.309998,110.260002,108.209999,109.510002,93.384468,2391700
2011-05-20,108.980003,109.239998,106.139999,106.410004,90.740952,2553100
2011-05-23,104.080002,105.190002,102.330002,104.160004,88.822250,3052800
2011-05-24,104.940002,105.500000,102.250000,102.680000,87.560181,3588600
2011-05-25,101.820000,105.750000,101.739998,105.110001,89.632370,3517800
2011-05-26,104.769997,106.330002,104.000000,105.849998,90.263382,2402700
2011-05-27,106.059998,106.290001,104.519997,104.970001,89.512993,2372100
2011-05-31,106.730003,106.879997,103.930000,105.239998,89.743217,2485800
2011-06-01,104.790001,105.330002,100.500000,100.639999,85.820564,3153100
2011-06-02,101.349998,103.919998,101.000000,103.089996,87.909828,3169000
2011-06-03,100.669998,103.180000,99.790001,101.400002,86.468674,2341300
2011-06-06,101.209999,101.830002,99.250000,99.949997,85.232185,2714400
2011-06-07,101.599998,102.410004,100.739998,100.980003,86.110519,2452800
2011-06-08,100.650002,100.930000,95.849998,96.230003,82.059967,5914800
2011-06-09,96.750000,97.550003,95.860001,96.580002,82.358429,3500800
2011-06-10,96.169998,96.169998,92.680000,92.870003,79.194733,4721600
2011-06-13,93.150002,94.809998,92.410004,93.449997,79.689331,3392300
2011-06-14,94.900002,97.099998,94.779999,95.870003,81.752998,2994300
2011-06-15,94.660004,95.580002,92.320000,92.440002,78.828056,4774000
2011-06-16,92.690002,94.760002,91.129997,92.930000,79.245911,3620400
2011-06-17,94.629997,94.900002,93.089996,93.620003,79.834290,3126800
2011-06-20,93.389999,94.169998,92.760002,93.480003,79.714920,2221000
2011-06-21,94.260002,97.639999,94.230003,97.519997,83.160027,3399200
2011-06-22,97.250000,99.449997,95.980003,96.080002,81.932037,3264800
2011-06-23,94.089996,98.400002,93.489998,98.349998,83.867798,4328000
2011-06-24,99.080002,100.000000,96.260002,96.669998,82.435173,5402200
2011-06-27,96.690002,97.900002,95.660004,97.389999,83.049133,2302300
2011-06-28,98.290001,100.699997,98.029999,100.699997,85.871758,2855000
2011-06-29,101.820000,101.940002,100.120003,101.040001,86.161682,3343900
2011-06-30,101.370003,104.169998,100.570000,103.489998,88.250931,3547100
2011-07-01,103.800003,107.839996,103.480003,107.419998,91.602211,4286900
2011-07-05,106.500000,107.199997,105.250000,105.650002,90.092873,2127800
2011-07-06,105.739998,107.339996,104.720001,106.779999,91.056465,2448200
