Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;175;14323.97;0.71;0.77;0.9;0.728;0.523533942798366;2.51471513447726;0.208188170350036;0.9882;17.3276319662402;0.0285086100698846;0.119687009517533
20180921;180;14822.91;0.85;0.92;1.13;0.871;0.600894324766383;2.94170102973136;0.204267639264911;0.9854;18.5003887146313;0.031619808345175;0.132748678138795
20180921;185;15362.6;1.02;1.11;1.4;1.047;0.691929990642315;3.42120135341851;0.202247666583824;0.9806;18.3025778019425;0.0351311231628113;0.147490146381803
20180921;190;15921.84;1.24;1.34;1.72;1.27;0.798188975960945;3.96360948967447;0.20137931802825;0.9728;17.3459935308476;0.0391027294112701;0.16416404502835
20180921;195;16560.24;1.53;1.64;2.09;1.563;0.931256444216757;4.58376455930398;0.203164109362145;0.9628;16.9823536500872;0.043862892475536;0.184148522720569
20180921;200;17238.04;1.9;2.04;2.62;1.942;1.09842827014515;5.29404564866146;0.207483717187606;0.9513;17.3218014343912;0.0497025213256969;0.208664895565641
20180921;205;18018.38;2.37;2.54;3.21;2.421;1.29786350462995;6.10316656882904;0.212654118152138;0.9362;17.6040203036058;0.0561833823912783;0.235873338142694
20180921;210;18896.01;2.98;3.15;4;3.031;1.53889759089385;7.01939852242195;0.219234965215064;0.9148;17.5129390740159;0.0635234698170249;0.266689050007682
20180921;215;19864.19;3.75;3.95;4.91;3.81;1.82161893767569;8.05192706378783;0.226233909379049;0.8875;17.6744983317717;0.0715288552610017;0.300297866483688
20180921;220;23677.95;4.75;4.9;6.03;4.795;2.15505153327594;9.20977310863941;0.23399615906437;0.8534;18.007834015853;0.0709917959939621;0.298043143526376
20180921;225;28526.35;5.85;6.1;7.39;5.925;2.45122116045216;10.4939601380925;0.233583997670658;0.8121;18.4873807320268;0.0670240849303428;0.281385597940319
20180921;230;33537.92;7.3;7.5;9.04;7.36;2.83908905129283;11.8970928731808;0.238637210077842;0.7658;19.3036334274431;0.0660294216221044;0.277209726982456
20180921;235;38808.82;9.05;9.3;10.95;9.125;3.30164510108497;13.400808292785;0.246376563931788;0.7153;20.4543551068319;0.0663581932881824;0.278590001132283
20181019;120;9558.22;0.08;0.22;0.18;0.122;0.113539472647752;0.396318324362061;0.286485548783322;0.9993;12.086467646069;0.00926540597153511;0.0294277350530713
20181019;125;9995.33;0.19;0.26;0.23;0.211;0.197130163408324;0.515486812462944;0.382415531575786;0.9987;10.6691050705198;0.0153833367641181;0.048858815244297
20181019;130;10390.43;0.23;0.31;0.29;0.254;0.231943804907694;0.666229405008673;0.34814405242992;0.9983;12.9742324072388;0.0174118075794747;0.055301414942636
20181019;135;10843.24;0.28;0.35;0.35;0.301;0.269864687205572;0.841543433386115;0.320678263889148;0.9981;16.3870067339094;0.0194125054891662;0.0616558054775474
20181019;140;11312.53;0.32;0.41;0.41;0.347;0.303736227055148;1.03672071799862;0.292977869335445;0.9971;14.9185423947767;0.0209426412219915;0.0665156496202816
20181019;145;11752.62;0.37;0.44;0.47;0.391;0.332071957344399;1.25782834987197;0.264004192128599;0.9966;17.3317772516475;0.0220390114483946;0.0699978167958792
20181019;150;12210.68;0.44;0.54;0.56;0.47;0.391986247802924;1.50320438457528;0.260767099820345;0.9956;17.7303982266082;0.0250394960220299;0.0795276167134473
20181019;155;12591.85;0.51;0.57;0.64;0.528;0.425179285814462;1.77621028402344;0.239374408333766;0.9945;18.6946753064614;0.0263376583214762;0.0836506930601669
20181019;160;13051.33;0.6;0.66;0.76;0.618;0.482589064874246;2.08114158474753;0.231886705071433;0.9924;17.8172283060203;0.0288414644792456;0.0916029991395168
20181019;165;13549.23;0.7;0.77;0.91;0.721;0.542673643978294;2.4244617076179;0.223832631496369;0.9905;18.7711953707059;0.0312405533231829;0.0992227139242831
20181019;170;14050.43;0.84;0.91;1.11;0.861;0.63021667499049;2.80940506769447;0.224323890576476;0.9886;20.2441513166237;0.0349860471524773;0.111118728021238
20181019;175;14567.55;1.01;1.1;1.32;1.037;0.740207115269699;3.23753048804215;0.22863324932496;0.9848;19.5258476796251;0.0396334009432173;0.125879127778349
20181019;180;15151.17;1.23;1.32;1.64;1.257;0.873152619938036;3.71522172650325;0.23502032562666;0.9797;18.9087379340869;0.0449509208563872;0.142768033415612
20181019;185;15761.68;1.49;1.61;1.96;1.526;1.02381303589607;4.25494830340774;0.240617032896994;0.9735;18.95045147562;0.0506655488500549;0.160918188847674
20181019;190;16411.65;1.8;1.95;2.39;1.845;1.18822596362789;4.86653492275885;0.244162629568531;0.9641;18.2945414031228;0.0564730695347362;0.179363379544021
20181019;195;17141.2;2.2;2.37;2.95;2.251;1.38884526065916;5.56091801367195;0.24975107657487;0.9539;18.7018381635758;0.063198568554952;0.200724149258228
20181019;200;17924.55;2.7;2.89;3.53;2.757;1.63097267032746;6.34688404370497;0.256972186524363;0.9402;18.8298884560626;0.0709729774446453;0.22541634792745
20181019;205;18828.07;3.35;3.55;4.3;3.41;1.94549654998913;7.23097663122035;0.26905031632785;0.923;19.0195253248165;0.0805970717652696;0.255983308367519
20181019;210;19803.33;4.15;4.3;5.19;4.195;2.29770319774265;8.21928372766634;0.279550295849809;0.9027;19.49945326061;0.0905003600020433;0.287437012963011
20181019;215;20917.3;5.05;5.25;6.29;5.11;2.65953016147291;9.31578058030985;0.285486561061151;0.8758;19.7300309060152;0.0991731019753445;0.314982395621692
20181019;220;24963.08;6.15;6.35;7.58;6.21;3.05691699097726;10.5226956526798;0.290507023283408;0.8423;19.994185218914;0.0955168694312665;0.303369883128436
20181019;225;29869.77;7.45;7.65;9.12;7.51;3.47097495120626;11.838879742427;0.293184408214515;0.8037;20.5757771207017;0.090638811813445;0.287876747955311
20181019;230;35050.21;9.05;9.25;10.81;9.11;3.98817258962226;13.2622140640983;0.300716951961927;0.7644;21.7395051374268;0.0887519538372341;0.281883922948259
20181019;235;40384.58;-1;-1;-1;-1;-7.40658641356144;14.782934398111;-0.501022747859037;0.7196;22.8480257259681;-0.143053051500794;-0.454348930962304
