Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180921;87.5;7170.51;0.36;0.4;0.41;0.372;0.264910102537978;0.943510769834528;0.280770618637917;0.9784;4.95786562324178;0.028816622524705;0.120980130771822
20180921;90;7497.83;0.53;0.56;0.57;0.539;0.364834129766887;1.24971711034636;0.291933371757847;0.9661;5.13763629006234;0.0379537307751938;0.15934023178896
20180921;92.5;7893.02;0.79;0.82;0.83;0.799;0.517623731505626;1.62198236126398;0.31913030860721;0.9464;5.24955724802937;0.0511523486034988;0.214751670430206
20180921;95;9987.25;1.15;1.19;1.19;1.162;0.713174288531895;2.07411584346758;0.343844964483559;0.9161;5.34953172190829;0.0556986102335355;0.23383813089424
20180921;97.5;12361.48;1.68;1.72;1.74;1.692;0.978389621256909;2.61782626124704;0.373741235520664;0.8697;5.47667213156632;0.061735642057455;0.259183255879143
20180921;100;14922.11;2.39;2.46;2.47;2.411;1.29754312183815;3.25954698815265;0.398074679258889;0.8048;5.70418482664885;0.0678244320028303;0.28474567573602
20181019;60;4717.36;-1;0.02;-1;0.006;0.00545332676975663;0.0546673230243367;0.0997547797855207;0.9999;5.46673230243367;0.000901689690930981;0.00286384486619601
20181019;65;5115.67;0.02;0.05;0.02;0.029;0.0266986696492179;0.12140735072708;0.219909828270906;0.9994;3.83555058463688;0.00407081815801057;0.0129292724540292
20181019;70;5545.55;0.03;0.07;0.07;0.042;0.0348850432796598;0.240969343549175;0.144769632376663;0.9983;4.18526865902366;0.00490669703782937;0.0155840964614537
20181019;75;5949.46;0.08;0.12;0.12;0.092;0.0723615995613869;0.428515853055364;0.168865630163834;0.9964;5.45511123294808;0.00948691942762566;0.0301312810516546
20181019;80;6434.69;0.17;0.22;0.21;0.185;0.141256835175397;0.696411027499721;0.202835437116127;0.9925;5.83242197661375;0.0171228655050686;0.0543837097889243
20181019;85;6972.58;0.35;0.4;0.4;0.365;0.26084243474294;1.08347471204499;0.240746213864667;0.9818;5.72294314599228;0.0291796005351668;0.0926769486562581
20181019;90;7654.55;0.71;0.77;0.8;0.728;0.482990055727454;1.66670921579482;0.289786635335262;0.9576;5.7785364215223;0.0492167721769946;0.156316748153455
20181019;92.5;8090.39;1.01;1.07;1.1;1.028;0.655847267357749;2.05477595243392;0.319181887728872;0.9382;6.02188887770633;0.0632306809114325;0.200826140894789
20181019;95;10232.18;1.42;1.5;1.52;1.444;0.882687744336718;2.51941381140213;0.350354411943736;0.9075;6.06824060176521;0.0672873659946013;0.213710525474158
20181019;97.5;12648.51;2;2.08;2.1;2.024;1.17876977765438;3.06912881234389;0.384073087096712;0.8647;6.2470822050674;0.0726915997671202;0.230874841869049
20181019;100;15205.17;2.75;2.85;2.85;2.78;1.52757781342908;3.70812742884116;0.411953969420752;0.8072;6.49596569798195;0.0783622080170549;0.248885186767211
