Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180727;330;58481.63;10.55;11;11.61;10.685;4.00656729861;12.7853598544425;0.313371492411912;0.6316;18.128210372937;0.0534376776590495;0.62961650854735
20180803;250;19941.98;0.36;0.55;0.44;0.417;0.379268728638844;1.22100718370512;0.31061957185867;0.9978;17.1505778914348;0.0148345153459335;0.142587019213216
20180803;255;20397.65;0.45;0.6;0.55;0.495;0.44360243187143;1.38919617401248;0.3193231022154;0.9966;15.1169318025207;0.0169632235507382;0.163047826365977
20180803;260;20866.16;0.56;0.64;0.66;0.584;0.511146968168058;1.59424303472132;0.320620480714479;0.9949;14.2849082023415;0.0191072355992231;0.183655731647796
20180803;265;21361.98;0.68;0.78;0.84;0.71;0.606301677397235;1.84687440395221;0.328285278143323;0.9927;14.2052496716117;0.0221381776581498;0.212788668148401
20180803;270;21861.28;0.85;0.91;1.05;0.868;0.720115452049894;2.15493141826037;0.33417093738938;0.9893;13.8209857897295;0.0256933744318227;0.246960658190086
20180803;275;22422.11;1.04;1.13;1.27;1.067;0.853202090994478;2.53034349448746;0.337188248494025;0.9836;13.0364578661903;0.0296804195044843;0.285283505895076
20180803;280;22991.86;1.19;1.37;1.57;1.244;0.929619237993174;2.99334513718532;0.310561995155462;0.9767;13.4927365668166;0.0315373791261201;0.303132308574088
20180803;285;23655.69;1.61;1.72;2.01;1.643;1.1909357063774;3.55684719050915;0.334829033295334;0.9675;13.909670573003;0.0392687700495895;0.377445217384541
20180803;290;24357.96;1.96;2.14;2.45;2.014;1.37324796216307;4.2272592954937;0.324855388839516;0.9572;14.9708420055358;0.0439746764707386;0.42267764686677
20180803;295;25162.82;2.42;2.66;2.99;2.492;1.59279705225713;5.00941543085945;0.317960663123494;0.9393;14.8138871127326;0.0493737069517869;0.47457227537211
