Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;97;15424.04;1.99;2.03;2.5;2.002;0.595192968247565;3.17456373449089;0.187488114281951;0.7186;4.99931425640524;0.0300991514047617;0.289308290804979
20180803;97.5;15963.62;2.16;2.27;2.7;2.193;0.639777938184311;3.33520117164151;0.191825891530683;0.6946;5.08586136809329;0.0312602524855742;0.300468611062
20180803;98;16501.06;2.36;2.4;2.92;2.372;0.660387740832612;3.49829084900375;0.188774395651144;0.671;5.2024688728492;0.0312163241542929;0.300046378877776
20180817;65;5134.01;0.02;0.05;0.02;0.029;0.0268614081061152;0.113831985884639;0.235974167518587;0.9995;4.27718378776954;0.00408100068421563;0.0286651057674953
20180817;70;5551.29;0.06;0.07;0.07;0.063;0.056077592919767;0.232668766940678;0.241018997337381;0.9985;4.61493805348869;0.00787934380610961;0.0553448139457988
20180817;75;5978.57;0.1;0.12;0.12;0.106;0.0882965567706933;0.414244641066241;0.213150752037306;0.997;5.90114774310224;0.0115196968976094;0.0809147940740739
20180817;80;6425.41;0.18;0.2;0.22;0.186;0.138021873623261;0.684000611841986;0.20178618444737;0.9898;4.70373788007247;0.0167548936840051;0.11768701765544
20180817;85;6957.31;0.37;0.38;0.46;0.373;0.234017942508666;1.14056122175211;0.205177887907825;0.9691;4.49780121331178;0.0262362889042977;0.184284702351822
20180817;87.5;7294.62;0.54;0.55;0.68;0.543;0.300816313628975;1.47999441288544;0.203255033269007;0.946;4.4848830809449;0.03216572276974;0.225933273877837
20180817;90;8935.03;0.81;0.82;1.03;0.813;0.396199699860504;1.92067940275005;0.206281016651306;0.9127;4.77434478968495;0.0345869869369429;0.242940326513815
20180817;92.5;11233.98;1.22;1.24;1.52;1.226;0.52811564568903;2.47144445962575;0.213687037809866;0.8604;4.99917159248546;0.0366682336658462;0.257559083585583
