Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180803;135;20200.61;2.18;2.26;2.41;2.204;0.540794515518196;3.77057701490096;0.143424869292161;0.724;6.02610682783262;0.02088153387963;0.200710006566707
20180803;136;21231.1;2.48;2.57;2.73;2.507;0.550117491061088;4.09491306665929;0.134341677614632;0.6858;6.22814293105955;0.0202105233844525;0.194260359636086
20180803;137;22295.72;2.84;2.93;3.09;2.867;0.57791200467371;4.42697478366029;0.130543324259887;0.6498;6.53651626306765;0.0202178428705372;0.194330713380624
20180803;138;23397.91;3.2;3.35;3.5;3.245;0.584827203155004;4.76490901903739;0.12273627908076;0.6093;6.80873508278729;0.0194959814129084;0.187392295028021
20180817;75;5887.53;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00119235061222618;0.00837511655991562
20180817;80;6280.77;-1;0.03;-1;0.009;0.009;0;∞;1;0;0.00111769735239469;0.00785074919158001
20180817;85;6675.65;-1;0.05;-1;0.015;0.015;0;∞;1;0;0.00175263831986398;0.0123105989678908
20180817;90;7075.34;0.01;0.07;0.01;0.028;0.0279680270335229;0.00319729664771287;8.74739822891607;0.9999;0.319729664771288;0.00308325268978563;0.0216568854796962
20180817;95;7484.88;0.03;0.1;0.03;0.051;0.0504680270335229;0.0531972966477129;0.948695332541727;0.9999;5.31972966477129;0.00525927751495653;0.0369413675449591
20180817;100;7909.18;0.07;0.1;0.1;0.079;0.0771647119446007;0.11768342019506;0.655697394048373;0.9996;4.58822013849826;0.00760995138772775;0.0534525912378377
20180817;105;8350.92;0.13;0.17;0.13;0.142;0.135874593351268;0.225317878925913;0.603035116427423;0.9987;4.71185126825527;0.0126910786852214;0.0891426248034061
20180817;110;8806.45;0.21;0.24;0.2;0.219;0.202314142056075;0.395506150730994;0.511532226950576;0.9968;5.21433060747651;0.0179192558640245;0.125865542391057
20180817;115;9284.29;0.32;0.35;0.32;0.329;0.28520131272434;0.66184599408104;0.430917940540437;0.9916;5.21412943757856;0.0239605854540288;0.168300073790077
20180817;120;9827.1;0.52;0.53;0.56;0.523;0.405390769933139;1.08139624644616;0.37487717500906;0.9761;4.92088828731638;0.0321768172245981;0.22601120175547
20180817;125;11328.59;0.89;0.9;0.99;0.893;0.573556131608127;1.76327357265564;0.325279151518333;0.9368;5.054491588479;0.0394906853063214;0.277384092464113
20180817;130;15826.77;1.65;1.66;1.8;1.653;0.837875916913557;2.80832699786074;0.298354115297761;0.8592;5.78923354464803;0.0412935308463176;0.29004734887726
20180817;135;20816.53;3;3.05;3.26;3.015;1.17726086613913;4.22711472890845;0.278502227083657;0.7228;6.62965055505363;0.0441122259852398;0.309845971944401
