Expiry;Strike;ReqMar;Bid;Ask;Last/Close;Premium;E[PnL];S[PnL];Sharpe;Prob(%);LGL;E[Return](%);Ann[Return](%)
20180706;1602.5;200462.51;4.1;4.4;11.01;4.19;2.58770409501664;10.3623146569858;0.249722593906384;0.9543;35.0611795401173;0.0100687614562592;0.367761512189868
20180706;1605;202581.78;4.3;4.6;11.5;4.39;2.66870422498972;10.7372293925188;0.248546820360301;0.9508;34.9856864839487;0.01027530361068;0.375305464380087
20180706;1607.5;204740.29;4.5;4.85;11.98;4.605;2.7555087160186;11.1244731982533;0.247697905951291;0.947;34.8960619619131;0.0104976738994289;0.383427539176642
20180706;1610;206859.55;4.6;5.05;12.49;4.735;2.74705788595543;11.524453420958;0.238367737333185;0.9427;34.6935796517377;0.0103582607186627;0.378335472749154
20180706;1612.5;209018.06;4.95;5.3;13;5.055;2.91959718993697;11.9378106676902;0.244567221847376;0.9396;35.3543511599839;0.0108951628780347;0.397945824120219
20180706;1615;211211.55;5;5.55;13.6;5.165;2.87354339694975;12.3646508752463;0.232399881399199;0.9356;35.5816242709666;0.010611937887018;0.387601031323334
20180706;1617.5;213372.8;5.5;5.85;14.23;5.605;3.14549449158788;12.8046409518801;0.245652689787137;0.9299;35.0856705907578;0.0114985869962739;0.419985890038903
20180706;1620;215572.08;5.75;6.15;14.95;5.87;3.22932883230103;13.2582619623301;0.243571053391187;0.925;35.2089489026529;0.0116846137458747;0.426780517068074
20180706;1622.5;217808.47;6.1;6.45;15.66;6.205;3.37041571892355;13.726016612959;0.245549441907383;0.9197;35.2999287805287;0.0120698899393599;0.440852730035119
20180706;1625;220048.06;6.4;7.2;16.38;6.64;3.59827052514318;14.208208342365;0.253252939317768;0.9146;35.617441157574;0.0127547182629635;0.46586608455474
20180706;1627.5;222241.54;6.75;7.1;17.1;6.855;3.59207837781192;14.7048830767055;0.244277928567978;0.9077;35.3512635123302;0.0126070991709889;0.46047429722037
20180706;1630;224480.76;7.1;7.45;17.81;7.205;3.70277560231585;15.2158634238639;0.243349687044941;0.9008;35.3046814282676;0.0128659800056199;0.469929919705268
20180706;1632.5;226747.01;7.45;7.85;18.53;7.57;3.81138602733788;15.7419424622512;0.242116628013187;0.8943;35.5592618038044;0.0131110046448839;0.478879444654386
20180706;1635;229029.32;7.85;8.25;19.26;7.97;3.93913547100467;16.2836439929855;0.241907491511209;0.8886;36.1837031328126;0.013415425009268;0.489998398463514
20180706;1637.5;231360.34;8.3;8.65;20.09;8.405;4.0865886843913;16.8411161998225;0.242655453231442;0.8808;36.2282828490662;0.0137773793634;0.503218781248186
20180706;1640;233624.99;8.7;9.1;20.92;8.82;4.19325405774581;17.4132416569361;0.240808353801001;0.8719;36.1182353025308;0.0139999499413215;0.511348171606767
20180706;1642.5;235977.51;9.2;9.55;21.75;9.305;4.34623872638331;17.9998957876986;0.241459104966241;0.8632;36.2482549240986;0.0143660563524845;0.524720208274497
20180706;1645;238295.22;9.65;10.05;22.59;9.77;4.458120147622;18.6021386812252;0.23965632253465;0.8545;36.5077653084399;0.0145925449748642;0.532992705206915
20180706;1647.5;240725.12;10.15;10.55;23.54;10.27;4.58104706504056;19.2194130938443;0.238355200685488;0.8447;36.6320214743042;0.0148435556319658;0.542160869457549
20180706;1650;243083.19;10.7;11.1;24.58;10.82;4.73213734952158;19.8525255884172;0.238364500700228;0.8358;37.0758992111962;0.0151843783711528;0.554609420006357
20180706;1652.5;245555.43;11.3;11.7;25.61;11.42;4.90593221733297;20.4999716995327;0.239314097074817;0.8253;37.2871653272297;0.0155835573642974;0.569189432730962
20180706;1655;247949.64;11.85;12.3;26.64;11.985;5.02389061327699;21.1638069959217;0.23738123364313;0.8163;37.8938997644148;0.0158041555468927;0.577246781350257
20180706;1657.5;250461.13;12.5;12.9;27.68;12.62;5.18343594108233;21.8413894157377;0.237321712571428;0.8041;37.9610212297992;0.0161425448892777;0.589606452080868
20180706;1660;252894.59;13.15;13.6;28.81;13.285;5.34391039781546;22.5327161976656;0.237162282209416;0.793;38.3627517013746;0.0164821640126665;0.602011040562645
20180706;1662.5;255474.81;13.35;14.3;29.95;13.635;5.15915355165882;23.2373911196979;0.222019482526397;0.7796;38.4566535768656;0.0157516107763966;0.575327583607886
20180713;1340;105474.57;0.16;1.08;0.88;0.436;0.424990347308657;0.708259180421336;0.600049189698939;0.9997;36.6988423044752;0.00314286629374979;0.0675254066936536
20180713;1350;106313.54;0.21;1.13;0.96;0.486;0.471543666400757;0.868191682900264;0.543133130261658;0.9996;36.1408339981072;0.00345961633666408;0.0743308745274445
20180713;1360;107150.44;0.27;1.18;1.07;0.543;0.52439438605139;1.04067384790135;0.503898879662345;0.9995;37.2112278972199;0.00381732096592496;0.0820162636943583
20180713;1370;107985.55;0.33;1.25;1.19;0.606;0.581039930172007;1.23104247651068;0.471990155708461;0.9993;35.6572426114186;0.0041969610335287;0.0901729422056681
20180713;1380;108819.95;0.4;1.3;1.31;0.67;0.638039930172007;1.44371930115933;0.441941816293272;0.9993;45.6572426114186;0.0045733447362746;0.0982596567602529
20180713;1390;109687.5;0.47;1.38;1.44;0.743;0.702868090706352;1.67414525568697;0.419836981479805;0.9991;44.591010326276;0.00499817308946739;0.107387218878116
